date,symbol,factor,fwd_ret_1,fwd_ret_5,fwd_ret_10,fwd_ret_20,fwd_ret
2020-01-08,S009,-0.09976769606745324,-0.5161762375841727,0.32526420052619637,0.2715227286981547,-0.613153217282447,-0.5161762375841727
2020-01-08,S010,1.1889342836792975,0.8737470521145558,0.8073560241230449,-0.08816517702249219,0.22905521466523213,0.8737470521145558
2020-01-08,S011,1.9617841477249731,1.5181625528171323,1.0101456149330863,0.8154566904242182,0.3342224659010515,1.5181625528171323
2020-01-08,S012,0.8433730441136708,1.0376253739327745,0.132518337959733,-0.2775591069609792,-0.3019150832047158,1.0376253739327745
2020-01-08,S013,-1.21216988813263,-0.14472786490963674,0.22784111399115248,-0.2799341507195564,-0.2902184476621882,-0.14472786490963674
2020-01-08,S014,1.0699223588923588,1.3532649327847615,0.5943910374971528,0.5151592466375731,0.08690957001703138,1.3532649327847615
2020-01-08,S015,-0.13353668226263893,0.15344999064777412,0.09757812122467496,0.8696906525702124,-0.4544631595988477,0.15344999064777412
2020-01-08,S016,-1.1024631009240229,-0.7551517986856978,-0.39262300580794796,-0.38111283917640504,-0.3342594055753064,-0.7551517986856978
2020-01-08,S017,-0.93769307521927,-0.5782108268180006,-1.161286229785387,0.2492061121585819,-0.49499749930412296,-0.5782108268180006
2020-01-08,S018,0.6149139022767796,0.45377695795019113,0.5153301215943142,0.5008141624700437,-0.06170519449278852,0.45377695795019113
2020-01-08,S019,-0.4294047786117797,0.2751949913936049,-0.11561852997634732,-0.09798213605427561,-0.8459159271861542,0.2751949913936049
2020-01-08,S020,-0.6579081847118863,-1.1928603756024034,-0.13286689674614968,0.04915947700267001,0.35375577315076856,-1.1928603756024034
2020-01-08,S021,0.1830417823810881,0.05639235818589289,0.3412515956407265,0.053479677154850615,0.21466847095677502,0.05639235818589289
2020-01-08,S022,0.5296623413155435,0.6444807256269779,0.06037663450454686,-0.1486780817753386,0.32468472331298276,0.6444807256269779
2020-01-08,S023,-0.6885234563064755,-0.5008164651505314,0.22316232674194858,-0.37522785605908116,-0.19774753121925154,-0.5008164651505314
2020-01-08,S024,-1.126274021566009,-0.8714518831508153,-1.1612135027173027,0.1539066186208423,-0.10719958639753974,-0.8714518831508153
2020-01-08,S025,-0.33139348989921247,-0.1860600394603405,-0.5401821429922643,0.10896078478190249,-0.04689886514704153,-0.1860600394603405
2020-01-08,S026,1.146686850456561,0.9947280322079417,0.5917651033639505,0.18862535292410787,-0.4761024940588826,0.9947280322079417
2020-01-08,S027,0.4835981937572156,0.3646055448819917,-0.09656025440128604,-0.08502134407692438,-0.017572894832511034,0.3646055448819917
2020-01-08,S028,-0.47814835169145736,-0.18453845458043053,-0.4082728756834978,-0.572257471974691,0.22908921109622762,-0.18453845458043053
2020-01-08,S029,-0.15615139552875015,-0.16600324149674411,-0.18360419109689577,-0.8029778281438018,0.11479076707407851,-0.16600324149674411
2020-01-08,S030,1.7053643567756356,1.72666646364618,0.9860737756623763,0.7986739291275118,0.027115509666649842,1.72666646364618
2020-01-08,S031,-0.028798146873302607,-0.26673119669603423,0.014899395391817255,-0.0937372194854217,-0.6098646217563722,-0.26673119669603423
2020-01-08,S032,-0.034777948728864756,0.3824066695635755,-0.1332169563497876,-0.11429558989189462,0.32121819657078704,0.3824066695635755
2020-01-08,S033,0.4691283055421642,0.36438764744777274,-0.37447042326317515,-0.5306497718534414,0.35547786683555765,0.36438764744777274
2020-01-08,S034,-0.8394190499934546,-0.2594445540030551,0.005775163822538398,0.06008651216907632,-0.2971007462144185,-0.2594445540030551
2020-01-08,S035,0.02280370748705954,0.12183684814898355,-0.37585181548150387,0.012454164338165609,0.3765755819414363,0.12183684814898355
2020-01-08,S036,0.22067081873554525,0.37415238287362845,-0.2082492211247154,0.052137250251532694,0.26846339947450454,0.37415238287362845
2020-01-08,S037,-1.0268964632233781,-0.6046631212193445,-1.062734209097841,-0.736634848611019,0.4807244390718187,-0.6046631212193445
2020-01-08,S038,-0.8035213982984902,0.03374109183549712,-0.4514108988337791,-0.2357607656057556,0.06910449144052574,0.03374109183549712
2020-01-08,S039,-0.5747781848957064,0.046989751951059366,0.4708200184758777,0.1804169592903786,0.5158721451946037,0.046989751951059366
2020-01-08,S040,-0.14107602454233392,-0.6646014549542865,-0.5577066278529561,-0.33450705179654594,-0.10478553007272706,-0.6646014549542865
2020-01-08,S041,0.9590026562411992,1.0103147101214733,0.10046076663344933,-0.326059197117912,-0.36224021264998163,1.0103147101214733
2020-01-08,S042,0.9433861877112798,0.9073537489107637,0.40623665517959023,-0.03401374319147238,0.5069807284317409,0.9073537489107637
2020-01-08,S043,1.48037296858108,1.555551279713395,0.3807901670618527,0.4949327850896198,-0.14756483326874775,1.555551279713395
2020-01-08,S044,-0.6356199336698043,-0.8676140705684472,-0.33587556380725775,0.5006255930649854,-0.03843383903372377,-0.8676140705684472
2020-01-08,S045,-0.2120871709693437,-0.05855217452587008,0.29562051278632223,-0.33254292058421736,0.10073808764746112,-0.05855217452587008
2020-01-08,S046,-1.0583762184371484,-1.4062398036319992,-0.6292461228008687,0.27257742090422976,0.43670218211025913,-1.4062398036319992
2020-01-08,S047,-1.6067546719725008,-1.19123606853719,-0.5612764994792055,-0.20222102788934723,-0.6351692856126541,-1.19123606853719
2020-01-08,S048,1.902919633771024,1.3881282742338827,0.47978033848648943,0.9793289269828847,-0.1625321869904831,1.3881282742338827
2020-01-08,S049,-0.5478223815965633,-0.3952639977431014,0.035852959055186845,0.0953249874524537,0.054201763623988715,-0.3952639977431014
2020-01-09,S000,-2.023344950113691,-2.124395681031302,-0.9554975429340106,0.11117077162709432,-0.7683996853241475,-2.124395681031302
2020-01-09,S001,-0.2247626334206304,-0.13512565744985708,-0.3747928790399334,0.15754779674813324,-0.31069371620964253,-0.13512565744985708
2020-01-09,S002,-2.123737779904306,-1.4989002267649905,-0.8017327190060948,-0.7962909116019741,0.06477552285459785,-1.4989002267649905
2020-01-09,S003,-0.994731846864178,-0.9474226228308228,-0.02864500681343013,-0.44919151833821247,-0.4221986547617848,-0.9474226228308228
2020-01-09,S004,0.19130320956303232,-0.06828590064127832,0.2416930296823422,0.14257993131984403,-0.25828065828458413,-0.06828590064127832
2020-01-09,S005,1.0337927718941398,0.5832564079214606,0.7171577696819209,-0.002144408250120744,-0.42436034438780174,0.5832564079214606
2020-01-09,S006,-0.572351377311491,-1.0045541361117019,-0.3854262186639922,-0.03460712158701109,0.053869286772632176,-1.0045541361117019
2020-01-09,S007,-2.1371162007023026,-2.1870211579444603,-0.8169198869628761,-0.5982774398450295,-0.292761149876568,-2.1870211579444603
2020-01-09,S008,0.4683900738766901,0.18327027349729383,0.3188325763947871,0.21031525295752745,0.5665505244434901,0.18327027349729383
2020-01-09,S009,-0.07947738472536778,0.156045275652837,0.3862230661452704,0.07712004921465318,-0.05367448227003942,0.156045275652837
2020-01-09,S010,0.4720331471438374,0.28735424616227767,-0.08984249863602695,0.28635805193731245,-0.15369144877544713,0.28735424616227767
2020-01-09,S011,2.190658354576111,1.4062278999426514,1.4718771470742809,-0.011820003911498789,-0.06862939106027403,1.4062278999426514
2020-01-09,S012,1.1867415211098922,1.4194343953071322,0.2033511674277324,0.6291592661218919,0.20490512574237685,1.4194343953071322
2020-01-09,S013,-0.936857215749661,-0.7521695586145001,0.5619425068435719,-0.052277837429028945,-0.2838041287255813,-0.7521695586145001
2020-01-09,S014,0.0912656112457407,0.39123584369841097,0.2300180662411156,-0.3518474256020261,-0.3747634577502782,0.39123584369841097
2020-01-09,S015,1.764681997156024,1.293779519677633,1.0245310552551687,0.2602153597943759,0.04260702866963062,1.293779519677633
2020-01-09,S016,-0.34964834293250197,-1.1974130641793619,-0.18223047910580126,-0.8341106607628074,-0.13134647008841216,-1.1974130641793619
2020-01-09,S017,-0.4894160914968817,-0.289628514666894,-0.5457051101698597,-0.5685949898772514,0.24175273290927107,-0.289628514666894
2020-01-09,S018,1.0584030490780876,0.777912807941625,-0.14896845136354364,0.04876524630935855,0.2149425525049126,0.777912807941625
2020-01-09,S019,-1.5714519170074857,-0.9345051249727607,-0.2185292572746223,-0.8279214260862877,0.01633031297083177,-0.9345051249727607
2020-01-09,S020,-1.4906442340011377,-0.7036884796664112,-0.28090433238837687,0.6927500150598938,-0.6001156364057924,-0.7036884796664112
2020-01-09,S021,0.41226854975828775,0.6897846798049689,0.4143349256435792,1.1120700746388643,-0.16633521212216335,0.6897846798049689
2020-01-09,S022,1.751318672812364,1.3195102453035417,0.684934398097157,0.29646253409013845,0.2742058766217631,1.3195102453035417
2020-01-09,S023,-0.3452645755446623,-0.46941416356138965,-0.16482748765552152,0.18370558897157352,-0.1291898764354563,-0.46941416356138965
2020-01-09,S024,-1.4803227267180246,-1.2504241055213174,-0.8450197847689169,-0.7550454840333517,0.13709534975144289,-1.2504241055213174
2020-01-09,S025,-0.6623050251828585,-0.3642370724781853,0.0031253034370261334,-0.09941071943995955,0.14474185848550708,-0.3642370724781853
2020-01-09,S026,-1.1063734656126702,0.24783039315116762,-1.0172722898437279,0.04065795108052095,0.10842588004590364,0.24783039315116762
2020-01-09,S027,0.14059220370258366,0.2806602026469121,0.2852690858382755,-0.20298210824619192,0.18452198167770598,0.2806602026469121
2020-01-09,S028,0.9599259040414031,0.20158330491130472,0.713757667011909,0.616342514241013,0.06789406708823081,0.20158330491130472
2020-01-09,S029,-0.07586078656708709,-0.04631339104232382,-0.4750350071422069,0.09728235510275203,-0.009114310749070603,-0.04631339104232382
2020-01-09,S030,-2.2054982303315476,-1.6064972321481001,-0.9325468155473969,-1.110119803127413,-0.4134156370276092,-1.6064972321481001
2020-01-09,S031,0.5552731290447093,0.7826615759294769,0.11255678590183352,-0.0005691264018394537,-0.3254725280713297,0.7826615759294769
2020-01-09,S032,-0.24441351333519074,0.14263750038778472,-0.281837136751227,0.8224670017043694,0.47668262728704086,0.14263750038778472
2020-01-09,S033,-0.7676689140576325,-0.8349070460864718,-0.07938213960907556,0.0198658948247388,0.03522982190084295,-0.8349070460864718
2020-01-09,S034,-0.7056893769440092,-1.1941435793658917,-0.6482088343298902,0.09916756168793317,-0.15972589005086377,-1.1941435793658917
2020-01-09,S035,0.20071583962414447,0.26586718910396345,0.21513952957717822,0.0929356237880202,-0.05218372153596306,0.26586718910396345
2020-01-09,S036,-0.6948532425153572,-0.9654618812453652,-0.40178092847998237,0.3118189276989199,0.1474311935035677,-0.9654618812453652
2020-01-09,S037,0.24593107970593298,0.16104103641187908,-0.20337043096683116,0.06828575210460158,0.1345120012589116,0.16104103641187908
2020-01-09,S038,-1.7419023558723505,-0.9705288092863652,-0.2237466881401423,-0.6888556399321268,0.015114305886243656,-0.9705288092863652
2020-01-09,S039,-0.05744108118450249,-0.05844759970391657,0.13596949565864414,-0.22914975224888626,0.6035275219203955,-0.05844759970391657
2020-01-09,S040,-0.5203468567272725,-0.03500942831188397,-0.19018228728960074,-0.25188454287825335,-0.15951582437691136,-0.03500942831188397
2020-01-09,S041,0.06763387152627949,0.012880600745169796,-0.11644275591983026,-0.1184020963607993,0.4461660964271741,0.012880600745169796
2020-01-09,S042,-1.1732132156101818,-1.2434072860416876,-0.344484332612706,-0.17178330241154985,-0.2279142775676311,-1.2434072860416876
2020-01-09,S043,-0.11047131205466795,-0.5006609294290348,0.35445909874303466,-0.3375755897915967,0.30212476862044146,-0.5006609294290348
2020-01-09,S044,0.019292121403421715,0.4629849571723067,-0.10916357637195177,0.12564326073832915,0.6386586351576287,0.4629849571723067
2020-01-09,S045,0.789971050454759,0.7269164537460707,0.3777409037571869,0.12427989260905156,0.46352085199660126,0.7269164537460707
2020-01-09,S046,0.379190055270252,0.2353267236918802,0.4157690928547384,0.7645074350270671,-0.18878754536659084,0.2353267236918802
2020-01-09,S047,-0.8592863662221133,-0.19532009730124023,-0.6343723648609665,0.040424298867305836,0.001970928110483168,-0.19532009730124023
2020-01-09,S048,1.0199622952849074,0.8976108246227489,0.6393559408301706,0.044346654083065956,-0.9357910220589257,0.8976108246227489
2020-01-09,S049,1.2129223387997679,0.8405832556538559,0.8832742513108897,-0.005521259796061939,0.08870595095092451,0.8405832556538559
2020-01-10,S000,-1.5832181359821207,-0.9721726521057841,-1.4535927590482194,-0.6967473994329563,0.08209091824455417,-0.9721726521057841
2020-01-10,S001,0.26382426757872757,0.1963057904787484,-0.5232947832806634,0.23084969539816463,0.26601953321518446,0.1963057904787484
2020-01-10,S002,-1.3352310502522602,-1.4259079646992439,-0.7036971905585296,-0.05527676592125502,0.16081292821230103,-1.4259079646992439
2020-01-10,S003,0.36632567635239627,0.21722472182387254,-0.11546136857377737,0.24484231652852498,0.46289979740746656,0.21722472182387254
2020-01-10,S004,-0.15897652173694873,0.1882362853314905,0.34780094067308187,0.02623507791407449,0.695995358703857,0.1882362853314905
2020-01-10,S005,-0.07016345787811695,0.0976501900615814,0.3906985684672701,-0.34894228442908876,-0.06556753819465812,0.0976501900615814
2020-01-10,S006,-1.314499610662547,-0.5201435631072887,-0.4695280893400845,-0.4988164926829073,-0.14694911301782002,-0.5201435631072887
2020-01-10,S007,-0.3721507508977835,-0.8359691165791826,0.09491226972197431,0.17710029800163546,0.22754003270152798,-0.8359691165791826
2020-01-10,S008,0.08844744246630867,-0.18841032076604267,-0.2837790634521307,0.40559079390627695,0.06653214586043484,-0.18841032076604267
2020-01-10,S009,-0.610835321801534,-0.29157171194924153,0.25012166498020216,-0.36192799472678894,0.18659223111809167,-0.29157171194924153
2020-01-10,S010,0.18002558204668093,0.3921246114724102,0.11965562686221676,-0.14472588578391554,0.05863471701336349,0.3921246114724102
2020-01-10,S011,0.5173929420932344,0.07105194220459632,0.5381609915725855,0.22181548778227106,0.03400999712811337,0.07105194220459632
2020-01-10,S012,-0.8678447423673841,-0.47087365699043265,0.18540661500723116,0.25881504607770567,-0.6286145762600167,-0.47087365699043265
2020-01-10,S013,0.1520374323108131,-0.18055126469182403,-0.005034923749584877,0.20504568442901855,0.10692397600165782,-0.18055126469182403
2020-01-10,S014,-0.25049220010737167,-0.046944411231569616,-0.29761058026898013,-0.23785684657589998,0.02717718590004955,-0.046944411231569616
2020-01-10,S015,-0.057518840347094306,0.24077608034174924,-0.4422212439498302,0.506571894114994,-0.020034657003354692,0.24077608034174924
2020-01-10,S016,-0.3424761570312342,-0.013102895237728729,0.2741304463843456,0.09616627212010463,-0.14110299608325097,-0.013102895237728729
2020-01-10,S017,-0.624754312094542,-0.545956801480977,-0.3392130650099241,-0.45516462425536597,-0.2425129926313839,-0.545956801480977
2020-01-10,S018,1.8076364597916454,1.4123968607336497,0.7720012937150315,0.33843955162903483,0.25133073269545003,1.4123968607336497
2020-01-10,S019,1.1431357853639856,1.231828957801116,0.3170942978252237,0.40070620737526386,0.28748727785019723,1.231828957801116
2020-01-10,S020,0.7114761369599308,0.4416793831131992,0.3702166318403395,0.2687771699421937,-0.22338029353303496,0.4416793831131992
2020-01-10,S021,-0.3134917219080205,-0.15684650457124277,0.05053221548267833,-0.34245856081505466,0.18746817739397875,-0.15684650457124277
2020-01-10,S022,0.38106071931391705,0.04852684248783021,-0.28049767010259474,0.792781064193152,-0.2897635206635985,0.04852684248783021
2020-01-10,S023,-0.4713164287456623,-0.6169830208857499,-0.49337869511511356,-0.2356635447294218,-0.2560924601760356,-0.6169830208857499
2020-01-10,S024,0.2563787756654356,0.27722791736149227,0.252761026110048,-0.0672032662653288,-0.38070529784290097,0.27722791736149227
2020-01-10,S025,-1.6947474492750354,-1.7057461242701266,-1.0065910774298021,-0.8227855273353419,-0.6125466309234364,-1.7057461242701266
2020-01-10,S026,1.413989800472308,1.281473254466339,0.1810098935416528,0.7042760753207544,0.07230351324791187,1.281473254466339
2020-01-10,S027,-1.0601302211065673,-1.0328561840910968,-0.6467966480889842,-0.023097124488408893,-0.04945677164646414,-1.0328561840910968
2020-01-10,S028,-1.5434955304641105,-1.28604156929683,-0.49281611226252253,-0.5441514860425929,1.189725436816715,-1.28604156929683
2020-01-10,S029,1.0861617487920483,0.7312975621677038,0.6726628107110721,0.5653162993110963,-0.3460471192054211,0.7312975621677038
2020-01-10,S030,-0.693451694416645,-0.37847522952605395,-0.653870365402814,-0.07882012149091867,0.3277946144633135,-0.37847522952605395
2020-01-10,S031,0.5547545250019569,-0.2994775274963375,1.2985723537051417,-0.182815474914041,-0.13455161122812098,-0.2994775274963375
2020-01-10,S032,0.19979229444951535,-0.011104690706901094,0.4260360805637649,0.026467721410439054,0.22228988122693066,-0.011104690706901094
